Current Loan Amount,Term,Credit Score,Annual Income,Years in current job,Home Ownership,Purpose,Monthly Debt,Current Credit Balance,Maximum Open Credit,Bankruptcies,Tax Liens,Loan Status
-0.3652470557336798,-1.6118801888587946,-0.2928225079155982,-0.9176245890757041,-0.5178919978619196,1.117818816508468,3.1628635513218106,-1.4527040250975614,-0.7272431891500216,-0.085833249307842,-0.33538153488976785,-0.11354197467631692,0
-0.3679610812573601,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,1.117818816508468,0.964708641557905,0.30084584818339816,-0.5271762266011729,-0.07377105416683777,-0.33538153488976785,-0.11354197467631692,1
-0.36333733973780274,0.6203935049961723,-0.26945436414301804,-0.7194352702006864,-1.1507371541350768,1.117818816508468,-0.3541843043004386,-0.4579723695749196,-0.2972583236669747,-0.050853670577207355,-0.33538153488976785,-0.11354197467631692,0
-0.3490162002109104,-1.6118801888587946,-0.321467329314245,0.9536835715228523,-1.1507371541350768,1.117818816508468,-0.3541843043004386,0.8813985900151518,0.30622566232990595,-0.012888062246733067,-0.33538153488976785,-0.11354197467631692,1
-0.3671830744507759,0.6203935049961723,4.842138633336547,-1.057893069738776,2.0134886272307098,1.117818816508468,-0.3541843043004386,-0.9212628522705263,-0.597283003682163,-0.06172722651897841,-0.33538153488976785,-0.11354197467631692,0
-0.3519863311780392,0.6203935049961723,-0.2671929308747038,0.5705931152789315,-0.8343145759984982,1.117818816508468,-0.3541843043004386,2.333022335067867,1.2245335255211753,0.05977111670683411,-0.33538153488976785,-0.11354197467631692,1
-0.3656159860076205,0.6203935049961723,-0.2536243312648185,0.7165286145254934,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.31485988979961604,-0.17027818131711212,0.12014769060165845,-0.33538153488976785,-0.11354197467631692,0
-0.35985569006065105,0.6203935049961723,-0.3026220520782932,0.004145295694023746,-0.8343145759984982,1.117818816508468,-0.3541843043004386,0.4318100321959804,-0.1504280635989355,-0.057363634933272505,-0.33538153488976785,-0.11354197467631692,0
2.7762444096949888,0.6203935049961723,-0.2528705201753804,0.28417417949199275,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.9629234824462444,0.9154676977412194,0.0017639494276997499,-0.33538153488976785,-0.11354197467631692,1
-0.3615681356473853,0.6203935049961723,-0.258901008890885,0.07267713766746949,2.0134886272307098,-0.9785369400431766,-0.3541843043004386,0.07947705049292164,0.24733192884544303,0.05839355472096784,-0.33538153488976785,-0.11354197467631692,0
-0.36318782953297873,-1.6118801888587946,-0.26643911978526574,-0.6659503396385761,-0.8343145759984982,1.117818816508468,-0.3541843043004386,-0.49686211535177316,-0.39236715741589717,-0.06173247437416266,2.5131066060344254,-0.11354197467631692,1
-0.3629275710282851,-1.6118801888587946,-0.2830229637529033,-0.9073848727386394,2.0134886272307098,-0.9785369400431766,-0.3541843043004386,-0.926490807661877,-0.29917767347178564,-0.03212145149701826,-0.33538153488976785,-0.11354197467631692,0
-0.35293115261130203,-1.6118801888587946,-0.28453058593177943,-0.08644883586825011,-0.20146941972534096,1.117818816508468,-0.3541843043004386,-0.708461659087069,-0.4001455750459206,-0.06586253640416934,-0.33538153488976785,-0.11354197467631692,1
-0.36318575300235617,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.20146941972534096,1.117818816508468,-0.3541843043004386,1.2981368609722534,-0.3668094994886774,-0.05344086318304381,8.21008288788281,-0.11354197467631692,1
-0.361641506396049,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,1.117818816508468,-0.3541843043004386,-1.261267222752191,-0.5117204097519056,0.04754623805511805,-0.33538153488976785,-0.11354197467631692,1
-0.36452511525390463,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,-0.9785369400431766,0.5250776596051238,0.7764493362634102,-0.09764594396663386,0.007108889932860861,-0.33538153488976785,-0.11354197467631692,1
-0.3616387376885522,0.6203935049961723,-0.25513195344369466,0.6796929937328088,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.5623840702838354,0.09045033690484115,-0.027524330355613125,-0.33538153488976785,7.63334444489716,1
-0.36455487885949456,0.6203935049961723,-0.2671929308747038,-0.10747542895733697,0.1149531584112377,1.117818816508468,3.1628635513218106,-1.2312728040591283,-0.538843853046208,-0.058678222656927743,-0.33538153488976785,-0.11354197467631692,1
-0.3571921934487863,-1.6118801888587946,-0.2754848528585226,-0.4628756599157224,-0.5178919978619196,1.117818816508468,-0.3541843043004386,0.0012293838295413149,-0.08385693089522873,-0.05094550804293177,-0.33538153488976785,-0.11354197467631692,1
-0.3548595573827821,-1.6118801888587946,1.7139679799540131e-16,-2.394656233017071e-16,0.43137573654781636,-0.9785369400431766,-0.3541843043004386,-0.45683314347471476,0.006403019136276593,-0.027629287459298175,2.5131066060344254,-0.11354197467631692,0
-0.35588259480282786,0.6203935049961723,-0.24608622037043779,1.514796577061923,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.7074403250975808,-0.2282627491045593,0.14952255999551148,-0.33538153488976785,-0.11354197467631692,1
-0.36384816627095146,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.20146941972534096,0.0696409382326457,-0.3541843043004386,-0.2641322683332268,-0.4605040754866866,-0.060850834703208255,2.5131066060344254,-0.11354197467631692,0
-0.3586831424357813,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.5178919978619196,1.117818816508468,-0.3541843043004386,-0.4051934288777612,-0.16239874527630918,-0.05421492182272104,-0.33538153488976785,-0.11354197467631692,0
-0.36588870369604953,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.20146941972534096,-0.9785369400431766,-0.3541843043004386,-0.6521870109043508,-0.5871811626042106,-0.05474495519633054,-0.33538153488976785,-0.11354197467631692,1
-0.36167819177038074,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,1.117818816508468,-0.3541843043004386,-0.2682053917873836,0.14282838289402472,-0.000647440029464247,-0.33538153488976785,-0.11354197467631692,1
-0.364376989402829,0.6203935049961723,-0.25211670908594236,-0.4227179937465091,0.747798314684395,1.117818816508468,-0.3541843043004386,0.2041208705249157,-0.5119729557788544,-0.06643980047443711,-0.33538153488976785,-0.11354197467631692,1
-0.3453372801246159,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,-0.9785369400431766,0.5250776596051238,6.32736752410367,0.5957444276240237,0.034717856057212955,-0.33538153488976785,-0.11354197467631692,0
-0.36826425472825325,0.6203935049961723,-0.3146830295093023,-0.42164321435998514,-0.5178919978619196,1.117818816508468,1.4043396235106862,-0.49656560444898007,-0.20659429999235124,-0.05785430939300011,-0.33538153488976785,-0.11354197467631692,1
-0.35949506590920055,0.6203935049961723,-0.25814719780144696,-0.4672724846787749,0.43137573654781636,1.117818816508468,-0.3541843043004386,-0.49906253836723713,-0.15881259169363607,-0.024265412286192358,-0.33538153488976785,-0.11354197467631692,0
-0.3535499587368236,-1.6118801888587946,-0.2860382081106556,2.4753171440766875,-0.8343145759984982,1.117818816508468,3.1628635513218106,2.252246522812251,1.188874026516003,0.04060857350153632,-0.33538153488976785,-0.11354197467631692,0
-0.35646402337714345,-1.6118801888587946,4.208937318208567,-0.6142045975382955,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.04702386414077616,-0.01814445468314791,-0.04500231204676588,-0.33538153488976785,-0.11354197467631692,0
-0.3608385812219941,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,1.0642208928209735,-0.9785369400431766,0.5250776596051238,0.5514599843914607,0.34405705716683793,-0.0038512556194503626,-0.33538153488976785,-0.11354197467631692,1
-0.3601727070690279,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.20146941972534096,1.117818816508468,-0.3541843043004386,-0.6687916214607602,-0.512276011011193,-0.07474190737592447,-0.33538153488976785,-0.11354197467631692,0
-0.3591330574040017,0.6203935049961723,-0.2558857645331327,-0.07359056611674533,1.3806434709575524,-0.9785369400431766,-0.3541843043004386,-0.6049481423383253,-0.06279459224769783,-0.04281658036252474,-0.33538153488976785,-0.11354197467631692,1
-0.3629753312326039,0.6203935049961723,-0.27322341959020835,-0.3643477023365626,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.42523132357177396,-0.29554101068372274,-0.049405262546353676,-0.33538153488976785,-0.11354197467631692,1
-0.3630923091243412,0.6203935049961723,-0.2687005530535799,1.9044920411721182,-0.8343145759984982,-0.9785369400431766,-1.6730772501587823,-1.2276366440406663,-0.40363071021781416,-0.070533127518154,-0.33538153488976785,-0.11354197467631692,1
-0.36789740098493506,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.5178919978619196,1.117818816508468,3.1628635513218106,-0.457738282020083,-0.6832496712555386,-0.08405685032797255,-0.33538153488976785,-0.11354197467631692,1
-0.36724121730820747,-1.6118801888587946,-0.34106641763963486,-0.9811538215409655,-0.8343145759984982,1.117818816508468,1.4043396235106862,-0.8318570121599347,-0.4861627518246859,-0.06287913073192182,-0.33538153488976785,-0.11354197467631692,1
-0.3615916696611076,-1.6118801888587946,-0.280007719395151,-0.08994675423530081,-0.5178919978619196,-0.9785369400431766,-0.3541843043004386,-0.5542135662867398,-0.4429268720110493,-0.0713124340130155,-0.33538153488976785,-0.11354197467631692,0
-0.349493110077224,-1.6118801888587946,-0.32372876258255917,-0.12347987109484826,-0.8343145759984982,0.0696409382326457,-0.3541843043004386,0.6357783216436035,0.16990131698293734,-0.022061313108806335,-0.33538153488976785,-0.11354197467631692,0
-0.3564294145334342,-1.6118801888587946,4.578304752033222,0.11652813663764691,-1.1507371541350768,1.117818816508468,3.1628635513218106,-1.4406719247789601,-0.7681051363103393,-0.06756546541145925,-0.33538153488976785,-0.11354197467631692,0
2.7762444096949888,0.6203935049961723,-0.26643911978526574,-0.48622768476837924,0.747798314684395,-0.9785369400431766,-0.3541843043004386,-0.9842167986845822,-0.42696596310788437,-0.0704229225592847,2.5131066060344254,-0.11354197467631692,1
-0.36254964245497995,0.6203935049961723,-0.25060908690706624,2.1727374346051063,1.697066049094131,1.117818816508468,-0.3541843043004386,-0.745494310262219,0.36612957992216405,-0.014383700974245012,2.5131066060344254,-0.11354197467631692,0
-0.35822422916819646,-1.6118801888587946,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,1.117818816508468,-0.3541843043004386,0.29772468078557685,-0.24796133920656663,-0.04485012424642256,-0.33538153488976785,-0.11354197467631692,0
-0.35981485162507415,-1.6118801888587946,-0.2882996413789698,0.5979902189135967,-0.20146941972534096,-0.9785369400431766,1.4043396235106862,0.3834319375297501,-0.6395592085933941,-0.0742249936402756,-0.33538153488976785,-0.11354197467631692,0
-0.36774442989574013,0.6203935049961723,-0.26643911978526574,-0.796858468917194,1.697066049094131,-0.9785369400431766,0.5250776596051238,-0.5919640859633885,-0.17664234119622219,-0.049056280176600894,2.5131066060344254,-0.11354197467631692,1
-0.3593953924393179,-1.6118801888587946,1.7139679799540131e-16,-2.394656233017071e-16,-1.1507371541350768,0.0696409382326457,-0.3541843043004386,1.1664392026211832,0.6170088030931137,0.060495320722260944,-0.33538153488976785,-0.11354197467631692,0
-0.35950060332419403,0.6203935049961723,-0.28905345246840786,-0.23029340067193818,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.4979857356149889,-0.3587280266263155,-0.06576545108326066,2.5131066060344254,-0.11354197467631692,1
-0.35905414924034457,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,1.117818816508468,-0.3541843043004386,0.7205180164944519,-0.50015380171765,-0.03306344150259158,-0.33538153488976785,-0.11354197467631692,1
-0.35853086352346053,-1.6118801888587946,-0.31920589604593075,-0.3881491803872204,-0.8343145759984982,0.0696409382326457,3.1628635513218106,-0.7157183732870036,0.06469064215606235,-0.0015710625418926766,2.5131066060344254,-0.11354197467631692,0
-0.3588520335930825,-1.6118801888587946,-0.2611624421591992,-0.6297205035910232,1.697066049094131,-0.9785369400431766,-0.3541843043004386,0.034688298334185845,0.047163947885814815,-0.04182998358788528,-0.33538153488976785,-0.11354197467631692,0
-0.36324528021353614,0.6203935049961723,-0.2491014647281901,-0.36651680255300184,0.43137573654781636,1.117818816508468,-0.3541843043004386,-0.8562489353739083,-0.39145799171888146,-0.03921392777853544,-0.33538153488976785,-0.11354197467631692,1
-0.36357614075939665,0.6203935049961723,-0.2687005530535799,-0.8972819465053142,0.747798314684395,-0.9785369400431766,-0.3541843043004386,-0.5547129530703913,0.021303234726256486,-0.047017488437518816,-0.33538153488976785,-0.11354197467631692,0
-0.36814173942152245,0.6203935049961723,-0.2619162532486373,-0.47778578122331833,-0.8343145759984982,-0.9785369400431766,0.5250776596051238,-0.0662814669853339,0.5696311684375166,-0.016052518922837287,-0.33538153488976785,-0.11354197467631692,0
-0.3666362547201696,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,1.117818816508468,-0.3541843043004386,0.34078118503852206,-0.39565025576623175,-0.059764528680068,2.5131066060344254,-0.11354197467631692,0
-0.35753482100150796,0.6203935049961723,-0.24759384254931394,0.14826344070519065,1.3806434709575524,1.117818816508468,-0.3541843043004386,0.03540616683568458,0.4154770735879619,0.023104352534462302,-0.33538153488976785,-0.11354197467631692,1
2.7762444096949888,0.6203935049961723,-0.25513195344369466,2.2652270861763406,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,2.3551514119184196,1.0281537349657792,0.11383189688741063,-0.33538153488976785,3.7599012351104215,1
-0.3655613040345599,-1.6118801888587946,4.412466312356846,0.14169751572569883,-0.8343145759984982,-0.9785369400431766,3.1628635513218106,0.9233782915158484,0.9471369695206004,0.052400504100551554,-0.33538153488976785,-0.11354197467631692,0
-0.3682324145920407,0.6203935049961723,-0.2988529966311028,-0.6604201111588256,0.1149531584112377,-0.9785369400431766,3.1628635513218106,-0.17191737756459616,0.014080418355520471,-0.016637654775881437,-0.33538153488976785,-0.11354197467631692,1
-0.3630134009606841,0.6203935049961723,-0.2619162532486373,0.16358393232400487,1.3806434709575524,1.117818816508468,-0.3541843043004386,-1.0468898400328341,-0.2214440063769414,-0.05223648041825787,-0.33538153488976785,-0.11354197467631692,1
-0.3535146577162402,-1.6118801888587946,-0.2702081752324561,-0.44712525654229857,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.5687512517753905,-0.2016949070695443,0.10802514512603531,-0.33538153488976785,-0.11354197467631692,1
-0.3651909894068708,0.6203935049961723,-0.24684003145987587,-0.806042947311126,1.0642208928209735,1.117818816508468,-0.3541843043004386,-0.8294849249375905,-0.3268567180253754,0.003346177765751861,-0.33538153488976785,-0.11354197467631692,1
-0.36594892308410365,0.6203935049961723,4.811986189759025,-0.9125438137939544,0.747798314684395,-0.9785369400431766,-0.3541843043004386,-1.2056948372339826,-0.7039079362599514,-0.08124137602162111,-0.33538153488976785,-0.11354197467631692,0
-0.35600441793268445,-1.6118801888587946,4.412466312356846,0.0656422180465854,0.43137573654781636,-0.9785369400431766,-0.3541843043004386,0.5753369149847936,0.5772580584513707,-0.013494189520514224,-0.33538153488976785,-0.11354197467631692,0
-0.34619488727173137,0.6203935049961723,-0.2641776865169515,1.9447474145582884,-1.1507371541350768,-0.9785369400431766,-0.3541843043004386,3.3607603358224685,0.6422634057879949,0.00669955722848917,-0.33538153488976785,-0.11354197467631692,1
-0.3457248991741596,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,0.1149531584112377,1.117818816508468,-0.7938152862532198,0.3472888190629795,1.3070150579226572,0.11492082683814302,-0.33538153488976785,-0.11354197467631692,0
-0.359586433256593,0.6203935049961723,-0.2702081752324561,-0.6787109021731242,-1.1507371541350768,1.117818816508468,-0.3541843043004386,-0.47189277616920267,-0.21240285861217392,0.019499076022880875,-0.33538153488976785,-0.11354197467631692,1
-0.3565692342620196,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,0.43137573654781636,1.117818816508468,-0.3541843043004386,0.3250192896795243,0.20874289592766457,-0.010964723321704546,-0.33538153488976785,-0.11354197467631692,1
